rows    | tot_costs   | exec_time(ms)  | exec_time_cs| plan_time   | ncond | nind  | stmt
0       | 2243.19     | 41.166         | 44.0958     | 1.324       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Total Other Liabilities');
0       | 2243.19     | 39.405         | 42.3305     | 1.3         | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Profit margin (%)');
0       | 2243.19     | 32.967         | 35.9187     | 1.361       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('120');
9       | 2243.19     | 33.432         | 36.3595     | 1.357       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('68');
0       | 2243.19     | 42.152         | 45.0873     | 1.392       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Total Cost Material 5');
0       | 2243.19     | 41.112         | 43.9904     | 1.301       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text(' Annual charge £');
0       | 2243.19     | 34.094         | 36.9983     | 1.297       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('bsys@seznam.cz');
0       | 2243.19     | 36.114         | 38.9645     | 1.3         | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Year 1');
9       | 2243.19     | 33.865         | 36.8237     | 1.389       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('12');
0       | 2243.19     | 37.621         | 40.4828     | 1.315       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Milestone #6');
9       | 2243.19     | 52.367         | 55.2294     | 1.299       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
0       | 2243.19     | 36.686         | 39.6459     | 1.349       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('NAD 48000');
0       | 2243.19     | 46.217         | 49.1104     | 1.302       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Total Expenditure = (D) = B + C');
0       | 2245.18     | 39.46          | 42.5491     | 1.419       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Dvůr Králové');
2       | 2245.18     | 37.431         | 40.3781     | 1.306       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Product 1');
0       | 2245.18     | 41.665         | 44.5273     | 1.306       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total money in (£)');
0       | 2245.18     | 36.16          | 39.155      | 1.343       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('By Vertex42.com');
2       | 2245.18     | 41.0           | 43.9155     | 1.333       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Dissertation III');
0       | 2245.18     | 37.784         | 40.7128     | 1.353       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('January 2014');
0       | 2245.18     | 36.371         | 40.1456     | 1.619       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Mth 6');
0       | 2245.18     | 34.889         | 37.7724     | 1.347       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('diaddvur');
0       | 2245.18     | 51.656         | 54.565      | 1.326       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
0       | 2245.18     | 41.563         | 44.5261     | 1.357       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Other Liabilities');
0       | 2245.18     | 39.476         | 42.5169     | 1.509       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Profit margin (%)');
0       | 2245.18     | 33.089         | 36.0048     | 1.354       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('120');
2       | 2245.18     | 34.196         | 37.1947     | 1.439       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('68');
0       | 2245.18     | 42.047         | 45.0852     | 1.429       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Cost Material 5');
0       | 2245.18     | 40.614         | 43.5095     | 1.307       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text(' Annual charge £');
0       | 2247.19     | 34.1           | 37.2529     | 1.498       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('bsys@seznam.cz');
0       | 2247.19     | 37.008         | 39.8705     | 1.316       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Year 1');
0       | 2247.19     | 33.918         | 36.8702     | 1.386       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('12');
0       | 2247.19     | 37.288         | 40.2963     | 1.443       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Milestone #6');
0       | 2247.19     | 51.729         | 54.8372     | 1.407       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
0       | 2247.19     | 36.376         | 39.3283     | 1.313       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('NAD 48000');
0       | 2247.19     | 46.291         | 49.293      | 1.396       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total Expenditure = (D) = B + C');
0       | 2247.19     | 39.113         | 42.0034     | 1.315       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Dvůr Králové');
0       | 2247.19     | 37.982         | 40.9613     | 1.359       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Product 1');
0       | 2247.19     | 42.061         | 44.9839     | 1.356       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Total money in (£)');
0       | 2247.19     | 36.937         | 39.8233     | 1.312       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('By Vertex42.com');
0       | 2247.19     | 39.65          | 42.6023     | 1.35        | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Dissertation III');
0       | 2247.19     | 37.064         | 40.0076     | 1.313       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('January 2014');
0       | 2247.19     | 36.307         | 39.1812     | 1.313       | 5     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' AND udim3 LIKE 'neutral' intersect  select find_text('Mth 6');
5       | 2239.73     | 35.197         | 38.0552     | 1.312       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('diaddvur');
5       | 2239.73     | 52.438         | 55.2659     | 1.269       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
29      | 2239.73     | 41.429         | 44.2326     | 1.264       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('Total Other Liabilities');
32      | 2239.73     | 39.796         | 42.6745     | 1.267       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('Profit margin (%)');
19      | 2239.73     | 33.406         | 36.2146     | 1.267       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('120');
751     | 2239.73     | 34.032         | 36.8578     | 1.269       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('68');
15      | 2239.73     | 42.69          | 45.4581     | 1.267       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('Total Cost Material 5');
13      | 2239.73     | 41.668         | 44.548      | 1.392       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text(' Annual charge £');
5       | 2239.73     | 34.637         | 37.4727     | 1.317       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('bsys@seznam.cz');
32      | 2239.73     | 37.763         | 40.6268     | 1.359       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('Year 1');
803     | 2239.73     | 34.518         | 37.4632     | 1.38        | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('12');
19      | 2239.73     | 38.898         | 41.7488     | 1.364       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('Milestone #6');
751     | 2239.73     | 52.116         | 55.0022     | 1.269       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
6       | 2239.73     | 38.152         | 41.0111     | 1.326       | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('NAD 48000');
18      | 2239.73     | 46.916         | 49.7479     | 1.33        | 0     | 4     | SELECT CaseNumber FROM alfbasic intersect  select find_text('Total Expenditure = (D) = B + C');
2       | 2239.65     | 39.54          | 42.4836     | 1.397       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Dvůr Králové');
161     | 2239.65     | 37.828         | 40.6709     | 1.295       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Product 1');
3       | 2239.65     | 42.207         | 45.0978     | 1.357       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Total money in (£)');
3       | 2239.65     | 37.9           | 40.8378     | 1.284       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('By Vertex42.com');
155     | 2239.65     | 39.659         | 42.5205     | 1.282       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Dissertation III');
2       | 2239.65     | 37.336         | 40.2653     | 1.396       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('January 2014');
1       | 2239.65     | 35.553         | 38.3952     | 1.319       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Mth 6');
2       | 2239.65     | 35.429         | 38.3713     | 1.376       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('diaddvur');
2       | 2239.65     | 51.926         | 54.7771     | 1.326       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
5       | 2239.65     | 42.199         | 45.1753     | 1.367       | 1     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' intersect  select find_text('Total Other Liabilities');
