rows    | tot_costs   | exec_time(ms)  | exec_time_cs| plan_time   | ncond | nind  | stmt
0       | 2050.2      | 56.448         | 60.4229     | 1.552       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Total Cost Material 5');
0       | 2050.2      | 49.415         | 54.822      | 2.723       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Mth 6');
6       | 2050.2      | 59.458         | 64.6112     | 2.02        | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Total Expenditure = (D) = B + C');
0       | 2050.2      | 55.385         | 60.6685     | 2.644       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text(' Annual charge £');
0       | 2050.2      | 48.751         | 53.4616     | 2.501       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('diaddvur');
0       | 2050.2      | 50.211         | 54.5762     | 1.786       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Dvůr Králové');
0       | 2050.2      | 42.674         | 47.0245     | 1.828       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('bsys@seznam.cz');
0       | 2050.2      | 62.84          | 66.4248     | 1.555       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
3       | 2050.2      | 43.507         | 47.2753     | 1.736       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Product 1');
0       | 2050.2      | 38.357         | 42.4275     | 2.15        | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Year 1');
0       | 2050.2      | 43.288         | 47.2424     | 1.838       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Total Other Liabilities');
6       | 2050.2      | 50.262         | 53.51       | 1.406       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Total money in (£)');
9       | 2050.2      | 48.764         | 53.0586     | 2.042       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('12');
6       | 2050.2      | 54.67          | 59.0935     | 2.155       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Profit margin (%)');
0       | 2050.2      | 46.712         | 51.4536     | 2.165       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('By Vertex42.com');
0       | 2050.2      | 45.618         | 50.3547     | 2.055       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Milestone #6');
0       | 2050.2      | 45.978         | 50.5867     | 1.995       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('120');
3       | 2050.2      | 43.511         | 47.5092     | 1.672       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Dissertation III');
3       | 2050.2      | 56.367         | 60.1158     | 1.855       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
3       | 2050.2      | 34.445         | 37.8292     | 1.536       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('68');
0       | 2050.2      | 38.945         | 42.5403     | 1.79        | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('January 2014');
0       | 2050.2      | 46.304         | 49.8741     | 1.406       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('NAD 48000');
0       | 2050.2      | 52.404         | 57.1849     | 2.368       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Total Cost Material 5');
0       | 2050.2      | 51.155         | 55.6908     | 2.181       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Mth 6');
6       | 2050.2      | 64.542         | 69.1168     | 2.354       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text('Total Expenditure = (D) = B + C');
0       | 2050.2      | 51.849         | 56.8063     | 2.522       | 3     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' intersect  select find_text(' Annual charge £');
0       | 2051.89     | 47.57          | 53.0803     | 2.634       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('diaddvur');
0       | 2051.89     | 47.682         | 53.1275     | 2.561       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Dvůr Králové');
0       | 2051.89     | 39.932         | 44.5125     | 1.974       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('bsys@seznam.cz');
0       | 2051.89     | 67.879         | 71.7711     | 1.62        | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
1       | 2051.89     | 45.501         | 50.0796     | 2.135       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Product 1');
0       | 2051.89     | 48.098         | 51.795      | 1.757       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Year 1');
0       | 2051.89     | 46.303         | 50.1149     | 1.954       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Other Liabilities');
0       | 2051.89     | 47.771         | 51.3985     | 1.878       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total money in (£)');
1       | 2051.89     | 36.701         | 39.7503     | 1.459       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('12');
0       | 2051.89     | 43.911         | 48.4748     | 2.215       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Profit margin (%)');
0       | 2051.89     | 39.632         | 43.8106     | 2.058       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('By Vertex42.com');
0       | 2051.89     | 38.766         | 42.4786     | 1.787       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Milestone #6');
0       | 2051.89     | 34.097         | 37.7157     | 1.66        | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('120');
1       | 2051.89     | 41.565         | 45.6407     | 1.791       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Dissertation III');
1       | 2051.89     | 54.798         | 59.8621     | 2.962       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Hybrid: 4 days Ft. Lauderdale w/online component');
1       | 2051.89     | 33.967         | 37.3509     | 1.615       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('68');
0       | 2051.89     | 39.924         | 43.6423     | 1.643       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('January 2014');
0       | 2051.89     | 37.377         | 40.7801     | 1.437       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('NAD 48000');
0       | 2051.89     | 43.629         | 48.6553     | 2.757       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Cost Material 5');
0       | 2051.89     | 37.052         | 40.8993     | 1.782       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Mth 6');
0       | 2051.89     | 46.759         | 50.2453     | 1.529       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Expenditure = (D) = B + C');
0       | 2051.89     | 44.025         | 47.8811     | 1.51        | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text(' Annual charge £');
0       | 2051.89     | 37.767         | 41.4391     | 1.68        | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('diaddvur');
0       | 2051.89     | 41.852         | 45.9733     | 1.878       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Dvůr Králové');
0       | 2051.89     | 35.19          | 38.8863     | 1.758       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('bsys@seznam.cz');
0       | 2051.89     | 53.762         | 57.8189     | 1.751       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Slouzi k inicializaci promennych - zatim jen retezce');
1       | 2051.89     | 38.506         | 42.12       | 1.793       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Product 1');
0       | 2051.89     | 37.528         | 41.5096     | 1.866       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Year 1');
0       | 2051.89     | 44.063         | 48.9581     | 2.118       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total Other Liabilities');
0       | 2051.89     | 59.512         | 64.2049     | 2.117       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Total money in (£)');
1       | 2051.89     | 42.927         | 49.2656     | 2.597       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('12');
0       | 2051.89     | 57.004         | 61.532      | 2.314       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('Profit margin (%)');
0       | 2051.89     | 44.879         | 48.6262     | 1.634       | 4     | 4     | SELECT CaseNumber FROM alfbasic WHERE casetype LIKE 'budget' AND stage LIKE 'draft' and udim1 LIKE 'public' AND udim2 LIKE 'table' intersect  select find_text('By Vertex42.com');
